2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 458, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02938 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 459, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03125 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 460, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03286 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 461, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03112 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 462, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03623 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 463, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03091 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 464, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03063 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 465, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03133 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 466, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03087 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 467, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03150 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 468, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03672 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 469, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.04358 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 470, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03105 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 471, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03200 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 472, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03176 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 473, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03221 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 474, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03194 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 475, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03756 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 476, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03661 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 477, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03589 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 478, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03193 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 479, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03100 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 480, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03161 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 481, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03084 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 482, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03091 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 483, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03570 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 484, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.04170 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 485, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03381 seconds
2022/07/10 04:47:49 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 486, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03048 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 487, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03089 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 488, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02986 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 489, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03013 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 490, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03757 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 491, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03206 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 492, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03090 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 493, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03187 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 494, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03012 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 495, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03385 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 496, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03518 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 497, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03414 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 498, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03209 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 499, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03276 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 500, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03240 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 501, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03529 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 502, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03019 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 503, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04613 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 504, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03203 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 505, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03195 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 506, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03447 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 507, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03604 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 508, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03288 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 509, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04582 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 510, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03484 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 511, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03321 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 512, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03200 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 513, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03325 seconds
2022/07/10 04:47:50 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 514, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03121 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 515, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03862 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 516, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03152 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 517, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03321 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 518, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03363 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 519, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03197 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 520, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03069 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 521, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03270 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 522, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03332 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 523, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03146 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 524, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04993 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 525, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03413 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 526, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03255 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 527, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03321 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 528, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03078 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 529, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03030 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 530, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03068 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 531, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03048 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 532, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03230 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 533, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03008 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 534, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03218 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 535, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03015 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 536, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03829 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 537, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.05062 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 538, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03017 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 539, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03482 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 540, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03136 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 541, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03320 seconds
2022/07/10 04:47:51 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 542, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03198 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 543, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.08822 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 544, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03634 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 545, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03194 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 546, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03092 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 547, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03087 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 548, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04865 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 549, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03322 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 550, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03685 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 551, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03148 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 552, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03145 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 553, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03126 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 554, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03114 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 555, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03038 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 556, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02906 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 557, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03145 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 558, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03164 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 559, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06785 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 560, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.05857 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 561, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03030 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 562, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03782 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 563, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04066 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 564, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03075 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 565, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03326 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 566, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02996 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 567, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03253 seconds
2022/07/10 04:47:52 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 568, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03133 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 569, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03147 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 570, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03259 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 571, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03063 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 572, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03966 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 573, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02931 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 574, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03181 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 575, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03004 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 576, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03763 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 577, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03341 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 578, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03097 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 579, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03190 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 580, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03116 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 581, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02962 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 582, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03062 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 583, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03746 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 584, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03097 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 585, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03124 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 586, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03069 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 587, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03054 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 588, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03020 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 589, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03059 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 590, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04005 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 591, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03597 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 592, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03122 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 593, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03203 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 594, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03079 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 595, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03056 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 596, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02890 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 597, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03118 seconds
2022/07/10 04:47:53 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 598, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03071 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 599, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02952 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 600, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03098 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 601, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03302 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 602, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03315 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 603, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03233 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 604, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.05050 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 605, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03353 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 606, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03911 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 607, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03570 seconds
2022/07/10 04:47:54 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 608, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03356 seconds
